timestamp,mt1_bearing1,mt1_bearing2,mt1_bearing3,mt1_bearing4,mt2_bearing1,mt2_bearing2,mt2_bearing3,mt2_bearing4
2024-08-07 20:31:45+00:00,0.06136627765027583,0.0754838248937936,0.08074434786854823,0.04372560916060353,,0.05404160295798086,0.0467311905112953,
2024-08-07 20:32:00+00:00,0.0614854240929732,0.075239464817618,0.0809262171004443,,0.030393576091760563,0.05403243313905728,0.0472710313487404,0.08296547199140417
2024-08-07 20:32:15+00:00,,0.0755954270228038,0.0808091703696469,0.04380743688656673,0.03068319644121922,0.05413659901164551,0.04700216324218548,0.08319952773439622
2024-08-07 20:32:30+00:00,0.06140817422725715,0.0759513892279896,0.0806921236388495,0.044016651203672055,0.030972816790677878,0.05424076488423374,0.04673329513563056,0.08343358347738827
2024-08-07 20:32:45+00:00,0.061369549294399126,0.0763073514331754,0.0805750769080521,0.044225865520777376,0.03126243714013653,0.05434493075682197,0.04646442702907565,0.08366763922038034
2024-08-07 20:33:00+00:00,0.0613309243615411,0.0766633136383612,0.0804580301772547,0.0444350798378827,0.03155205748959519,0.05444909662941021,0.046195558922520724,0.0839016949633724
2024-08-07 20:33:15+00:00,0.061035133551442924,0.07652585575467546,,0.044324112505493424,0.030981595089613054,0.054507377151694326,0.04631155454559993,0.08399978207933465
2024-08-07 20:33:30+00:00,0.06073934274134475,0.07638839787098975,0.0801126275697055,0.04421314517310415,0.030411132689630912,0.054565657673978446,0.04642755016867914,0.08409786919529688
2024-08-07 20:33:45+00:00,0.06044355193124657,0.07625093998730403,0.0799399262659309,0.04410217784071488,0.02984067028964877,0.05462393819626256,0.04654354579175835,0.08419595631125913
2024-08-07 20:34:00+00:00,0.0601477611211484,0.0761134821036183,0.0797672249621563,,0.02927020788966663,0.05468221871854668,0.04665954141483756,0.08429404342722138
2024-08-07 20:34:15+00:00,0.06041031056203908,0.07626505200449238,0.07984178914986077,0.04415716099418915,0.030042789148425193,0.054903744358655984,0.04701087274607022,0.08426905714079223
2024-08-07 20:34:30+00:00,0.06067286000292975,0.07641662190536645,0.07991635333756525,0.044323111480052704,0.030815370407183754,0.05512526999876528,0.04736220407730289,0.08424407085436308
2024-08-07 20:34:45+00:00,0.06093540944382042,0.07656819180624053,0.07999091752526973,0.04448906196591625,0.03158795166594232,0.05534679563887459,0.047713535408535554,0.08421908456793394
2024-08-07 20:35:00+00:00,0.0611979588847111,0.0767197617071146,0.0800654817129742,0.0446550124517798,0.032360532924700876,0.055568321278983895,0.04806486673976822,0.08419409828150479
2024-08-07 20:35:15+00:00,0.06074661848723075,0.07643110015137458,0.07933585624298055,0.044201291566970974,0.032130854805220314,0.055376513039894305,0.0479575425796627,0.08434118222526561
2024-08-07 20:35:30+00:00,0.060295278089750395,0.07614243859563455,0.0786062307729869,0.04374757068216215,0.03190117668573975,0.055184704800804715,0.04785021841955718,0.08448826616902644
2024-08-07 20:35:45+00:00,0.05984393769227005,0.07585377703989452,0.07787660530299326,0.04329384979735333,0.03167149856625919,0.05499289656171513,0.04774289425945167,0.08463535011278725
2024-08-07 20:36:00+00:00,0.0593925972947897,0.0755651154841545,0.0771469798329996,0.0428401289125445,0.03144182044677863,0.05480108832262554,0.04763557009934615,0.08478243405654808
2024-08-07 20:36:15+00:00,0.05965277845597922,0.07563356365056888,0.07729232384393765,0.043109343717954926,0.03156990197352684,0.05472381496816062,0.047543426355196455,0.08454532692963071
2024-08-07 20:36:30+00:00,0.05991295961716875,0.07570201181698324,0.0774376678548757,0.04337855852336535,0.03169798350027504,0.054646541613695684,0.04745128261104675,0.08430821980271333
2024-08-07 20:36:45+00:00,0.060173140778358274,0.07577045998339763,0.07758301186581375,0.04364777332877578,0.031826065027023245,0.05456926825923076,0.04735913886689705,0.08407111267579595
2024-08-07 20:37:00+00:00,0.0604333219395478,0.075838908149812,0.0777283558767518,0.0439169881341862,0.031954146553771455,0.054491994904765834,0.04726699512274735,0.08383400554887858
2024-08-07 20:37:15+00:00,0.06056892426388005,0.07582436886566726,0.07826530836466622,0.0439415865032472,0.03172260682517559,0.05461761242206098,0.04709424825074564,0.08408491620983208
2024-08-07 20:37:30+00:00,0.0607045265882123,0.0758098295815225,0.07880226085258066,0.0439661848723082,0.03149106709657972,0.054743229939356125,0.04692150137874393,0.08433582687078559
2024-08-07 20:37:45+00:00,0.06084012891254455,0.07579529029737775,0.07933921334049508,0.0439907832413692,0.031259527367983854,0.054868847456651264,0.04674875450674222,0.08458673753173908
2024-08-07 20:38:00+00:00,0.0609757312368768,0.075780751013233,0.0798761658284095,0.0440153816104302,0.03102798763938799,0.05499446497394641,0.046576007634740506,0.08483764819269257
2024-08-07 20:38:15+00:00,0.060799428683041154,0.07576319644513888,0.07993279701157276,0.044049721666096976,0.030945134455402066,0.05487508442511507,0.04629049520018062,0.08447148460646299
2024-08-07 20:38:30+00:00,0.0606231261292055,0.07574564187704474,0.079989428194736,0.044084061721763754,0.03086228127141614,0.05475570387628373,0.04600498276562075,0.08410532102023341
2024-08-07 20:38:45+00:00,0.060446823575369846,0.07572808730895063,0.08004605937789926,0.044118401777430524,0.030779428087430217,0.054636323327452385,0.045719470331060864,0.08373915743400384
2024-08-07 20:39:00+00:00,0.0602705210215342,0.0757105327408565,0.0801026905610625,0.0441527418330973,0.030696574903444292,0.05451694277862105,,0.08337299384777426
2024-08-07 20:39:15+00:00,0.06036151667561887,,0.08031559158162016,0.04406941256897308,,0.05441319082942844,0.04572952151316856,0.08349661991399061
2024-08-07 20:39:30+00:00,0.06045251232970355,0.07610942917134625,0.0805284926021778,0.04398608330484885,0.03058648246261214,0.05430943888023584,0.046025085129836135,0.08362024598020698
2024-08-07 20:39:45+00:00,0.06054350798378823,0.07630887738659112,0.08074139362273544,0.04390275404072462,0.030531436242196067,0.05420568693104323,0.04632064874650371,0.08374387204642333
2024-08-07 20:40:00+00:00,0.0606345036378729,0.076508325601836,,,0.030476390021779994,0.054101934981850626,0.04661621236317129,0.08386749811263969
2024-08-07 20:40:15+00:00,0.06043614190146,0.0761515088627374,0.08084874749743637,0.0438512500610381,0.030591595410442048,0.05410500969653949,0.04694947962071489,0.08391206634112527
2024-08-07 20:40:30+00:00,0.0602377801650471,0.07579469212363879,0.08074320035157964,0.043883075345475794,0.0307068007991041,0.054108084411228344,0.047282746878258494,0.08395663456961085
2024-08-07 20:40:45+00:00,0.060039418428634195,0.07543787538454019,0.08063765320572293,0.043914900629913496,0.030822006187766152,0.0541111591259172,0.047616014135802104,0.08400120279809642
2024-08-07 20:41:00+00:00,0.0598410566922213,0.0750810586454416,0.0805321060598662,0.0439467259143512,0.030937211576428206,0.05411423384060606,0.04794928139334571,0.084045771026582
2024-08-07 20:41:15+00:00,0.05981916841642657,0.0754675399189413,0.08100001220762733,0.04387484740465835,0.030754113992252013,0.05361428540852456,0.0476002671191164,0.08419283722110285
2024-08-07 20:41:30+00:00,0.05979728014063185,0.075854021192441,0.08146791835538844,0.0438029688949655,0.030571016408075816,0.05311433697644305,0.0472512528448871,0.0843399034156237
2024-08-07 20:41:45+00:00,,0.07624050246594069,0.08193582450314957,0.04373109038527265,0.030387918823899622,0.05261438854436155,0.0469022385706578,0.08448696961014454
2024-08-07 20:42:00+00:00,0.0597535035890424,0.0766269837394404,0.0824037306509107,0.0436592118755798,0.03020482123972343,0.052114440112280044,0.04655322429642849,0.08463403580466539
2024-08-07 20:42:15+00:00,0.0598317056496899,0.07642138288002343,0.0816893769227013,0.04366813565115477,0.030552158242678353,0.052679647375438815,0.046898276090410515,0.08458609462243677
2024-08-07 20:42:30+00:00,0.0599099077103374,0.07621578202060644,0.0809750231944919,0.04367705942672975,0.030899495245633273,0.053244854638597586,0.04724332788439254,0.08453815344020814
2024-08-07 20:42:45+00:00,0.0599881097709849,0.07601018116118947,0.08026066946628249,0.043685983202304726,0.031246832248588194,0.05381006190175636,0.047588379678374565,0.08449021225797951
2024-08-07 20:43:00+00:00,0.0600663118316324,0.0758045803017725,0.0795463157380731,0.0436949069778797,0.03159416925154312,0.054375269164915134,0.04793343147235659,0.08444227107575089
2024-08-07 20:43:15+00:00,0.05996819913081693,0.07583650324722883,0.07930552028907657,0.04401535719517548,0.03128272836805263,0.05434085726360477,0.04800537490927262,0.08437741864363735
2024-08-07 20:43:30+00:00,0.059870086430001454,0.07586842619268516,0.07906472484008005,0.04433580741247125,0.030971287484562147,0.054306445362294405,0.048077318346188655,0.0843125662115238
2024-08-07 20:43:45+00:00,0.059771973729185975,0.07590034913814148,0.07882392939108353,0.04465625762976702,0.030659846601071662,0.05427203346098404,0.048149261783104684,0.08424771377941027
2024-08-07 20:44:00+00:00,0.0596738610283705,0.0759322720835978,0.078583133942087,0.0449767078470628,0.030348405717581177,0.054237621559673675,0.04822120522002071,0.08418286134729673
2024-08-07 20:44:15+00:00,0.059735314224327325,0.07566886810879435,0.07843562918111233,0.04464295131598217,0.03071721138166415,0.05422588884775945,0.048059255048454645,0.08421720431485244
2024-08-07 20:44:30+00:00,0.059796767420284155,0.07540546413399091,0.07828812442013766,0.04430919478490155,0.031086017045747122,0.05421415613584522,0.04789730487688858,
2024-08-07 20:44:45+00:00,0.05985822061624098,0.07514206015918745,0.07814061965916298,0.04397543825382093,0.03145482270983009,0.054202423423931,0.047735354705322516,0.08428589024996387
2024-08-07 20:45:00+00:00,0.0599196738121978,0.074878656184384,0.0779931148981883,0.0436416817227403,0.03182362837391307,0.05419069071201678,0.04757340453375645,0.08432023321751958
2024-08-07 20:45:15+00:00,,0.0751761438546804,0.07841421700278328,0.043598491137262496,0.03154606401527869,0.053902766857749404,0.047215759789471186,0.0843958476380252
2024-08-07 20:45:30+00:00,0.06018789979979485,0.0754736315249768,0.07883531910737826,0.0435553005517847,0.03126849965664431,0.05361484300348203,0.046858115045185916,0.08447146205853082
2024-08-07 20:45:45+00:00,,0.0757711191952732,0.07925642121197322,0.0435121099663069,0.03099093529800993,0.05332691914921466,0.046500470300900654,0.08454707647903645
2024-08-07 20:46:00+00:00,0.0604561257873919,0.0760686068655696,0.0796775233165682,0.0434689193808291,0.03071337093937555,0.05303899529494729,0.04614282555661539,0.08462269089954207
2024-08-07 20:46:15+00:00,0.0601110039552712,,0.07928051906831388,0.043574564187704425,0.030779915460486317,0.05318817569147345,0.04601698321194552,0.08417220111229894
2024-08-07 20:46:30+00:00,0.059765882123150496,,0.07888351482005955,0.04368020899457975,0.030846459981597085,0.05333735608799961,0.04589114086727565,0.08372171132505582
2024-08-07 20:46:45+00:00,0.0594207602910298,0.07536962254016302,0.07848651057180522,0.043785853801455075,0.030913004502707852,0.05348653648452577,0.045765298522605774,0.08327122153781269
2024-08-07 20:47:00+00:00,0.0590756384589091,0.0751366277650275,0.0780895063235509,0.0438914986083304,0.03097954902381862,0.05363571688105193,0.045639456177935904,
2024-08-07 20:47:15+00:00,0.059804531471263224,0.07521078910103024,0.0785975755652131,0.044032594364959154,0.030613953192637173,0.053460812729595214,0.04569088831413862,0.08282157997994491
2024-08-07 20:47:30+00:00,0.06053342448361735,0.075284950437033,0.07910564480687529,0.0441736901215879,0.030248357361455723,0.05328590857813849,0.04574232045034132,0.08282242820932027
2024-08-07 20:47:45+00:00,0.061262317495971476,0.07535911177303575,0.0796137140485375,0.04431478587821665,0.029882761530274277,0.05311100442668176,0.045793752586544036,0.08282327643869564
2024-08-07 20:48:00+00:00,0.0619912105083256,,0.0801217832901997,0.0444558816348454,,0.052936100275225044,0.04584518472274675,0.08282412466807099
2024-08-07 20:48:15+00:00,0.061604912349235805,0.07563751892182233,0.0799688217198105,,,0.053058810330262746,0.04624184185580979,0.08316116972024254
2024-08-07 20:48:30+00:00,0.061218614190146,0.07584176473460615,0.0798158601494213,0.044149812002539146,0.030109005233727056,0.05318152038530044,0.04663849898887283,0.08349821477241409
2024-08-07 20:48:45+00:00,0.0608323160310562,0.07604601054738996,0.0796628985790321,0.043996777186386025,,0.05330423044033814,0.047035156121935866,0.08383525982458566
2024-08-07 20:49:00+00:00,0.0604460178719664,,0.0795099370086429,0.0438437423702329,0.030700844768361282,0.053426940495375844,0.04743181325499891,0.08417230487675721
2024-08-07 20:49:15+00:00,0.06039650373553395,0.0761255676546706,0.07982650520044915,0.04409924801015672,0.03073673651890409,0.05366678469301407,0.04766469625657708,0.08421460423760797
2024-08-07 20:49:30+00:00,0.0603469895991015,0.0760008789491674,0.0801430733922554,0.04435475365008055,0.0307726282694469,0.0539066288906523,0.04789757925815525,0.08425690359845875
2024-08-07 20:49:45+00:00,0.06029747546266905,0.0758761902436642,0.08045964158406164,0.044610259290004374,0.030808520019989707,0.05414647308829053,0.04813046225973342,0.08429920295930951
2024-08-07 20:50:00+00:00,0.0602479613262366,0.075751501538161,0.0807762097758679,0.0448657649299282,0.030844411770532515,0.054386317285928756,0.04836334526131159,0.08434150232016027
2024-08-07 20:50:15+00:00,0.06028255774207723,0.07564697983299963,0.08027669808096093,0.044594230675325926,0.03076971447833628,0.05446858447837252,0.04772532986436889,0.08431710442860266
2024-08-07 20:50:30+00:00,0.06031715415791785,0.07554245812783825,0.07977718638605395,0.044322696420723645,0.030695017186140046,0.05455085167081629,0.0470873144674262,0.08429270653704506
2024-08-07 20:50:45+00:00,0.060351750573758474,0.07543793642267688,0.07927767469114698,0.04405116216612137,0.030620319893943808,0.05463311886326005,0.0464492990704835,0.08426830864548746
2024-08-07 20:51:00+00:00,0.0603863469895991,0.0753334147175155,0.07877816299624,0.0437796279115191,0.030545622601747573,0.054715386055703814,0.0458112836735408,0.08424391075392984
2024-08-07 20:51:15+00:00,0.060560049318814375,0.07528073880560573,,0.0436891938082914,0.0307148602189546,0.05466203689127678,0.04599729995605645,0.08423288402048328
2024-08-07 20:51:30+00:00,0.060733751648029646,0.07522806289369596,0.07814485570584495,0.0435987597050637,0.030884097836161625,0.054608687726849736,0.046183316238572095,0.08422185728703671
2024-08-07 20:51:45+00:00,0.060907453977244924,0.07517538698178618,0.07782820206064742,0.043508325601836,0.031053335453368653,0.0545553385624227,0.04636933252108774,0.08421083055359013
2024-08-07 20:52:00+00:00,0.0610811563064602,0.0751227110698764,0.0775115484154499,0.0434178914986083,0.03122257307057568,0.054501989397995665,0.04655534880360339,0.08419980382014357
2024-08-07 20:52:15+00:00,,0.07555775428487713,0.07855725377215678,0.04368205234630595,0.030879604738878668,0.05450785926465605,0.04601990136723367,0.08417628636172986
2024-08-07 20:52:30+00:00,,0.07599279749987786,0.07960295912886364,0.0439462131940036,0.030536636407181655,0.05451372913131644,0.04548445393086395,0.08415276890331613
2024-08-07 20:52:45+00:00,0.061302065530543445,0.07642784071487858,0.08064866448557052,0.04421037404170125,0.03019366807548464,0.05451959899797683,0.04494900649449422,
2024-08-07 20:53:00+00:00,0.0613757019385712,0.0768628839298793,0.0816943698422774,0.0444745348893989,0.029850699743787627,0.05452546886463722,0.044413559058124503,0.0841057339864887
2024-08-07 20:53:15+00:00,0.06153473069974118,0.07668560476585763,0.08065436544753157,0.04435020020508812,0.030342218944498706,0.05473109644119406,0.04526651707748782,0.08402093853616004
2024-08-07 20:53:30+00:00,0.06169375946091115,0.07650832560183596,0.07961436105278574,0.04422586552077735,0.03083373814520978,0.05493672401775091,0.046119475096851145,0.08393614308583139
2024-08-07 20:53:45+00:00,0.06185278822208112,0.07633104643781427,0.07857435665803993,0.044101530836466576,0.031325257345920864,0.05514235159430776,0.04697243311621446,0.08385134763550273
2024-08-07 20:54:00+00:00,0.0620118169832511,0.0761537672737926,0.0775343522632941,0.0439771961521558,0.03181677654663194,0.055347979170864606,0.04782539113557778,0.08376655218517406
2024-08-07 20:54:15+00:00,0.06162632452756478,0.07581283265784455,0.07802537965720979,0.0438318155183358,0.03175541520529249,0.055244439447521415,0.047582228647471816,0.08382666516516883
2024-08-07 20:54:30+00:00,0.06124083207187846,0.0754718980418965,0.0785164070511255,0.043686434884515804,0.03169405386395305,0.055140899724178224,0.04733906615936585,0.0838867781451636
2024-08-07 20:54:45+00:00,0.060855339616192126,0.07513096342594844,0.0790074344450412,0.0435410542506958,0.03163269252261361,0.055037360000835034,0.047095903671259896,0.08394689112515835
2024-08-07 20:55:00+00:00,0.0604698471605058,0.0747900288100004,0.0794984618389569,,0.03157133118127416,0.05493382027749184,0.04685274118315393,0.08400700410515312
2024-08-07 20:55:15+00:00,0.06059904048049215,0.07496923677913953,0.07942845109624484,0.04349564187704475,0.0311565240726944,0.0547597934504897,0.046923760594271544,0.08395273260679754
2024-08-07 20:55:30+00:00,0.0607282338004785,,0.07935844035353279,0.043595610137213706,0.030741716964114638,0.05458576662348756,0.046994780005389154,0.08389846110844196
2024-08-07 20:55:45+00:00,0.06085742712046485,0.07532765271741777,0.07928842961082075,0.04369557839738265,0.030326909855534878,,0.047065799416506765,0.08384418961008638
2024-08-07 20:56:00+00:00,0.0609866204404512,0.0755068606865569,0.0792184188681087,0.0437955466575516,0.029912102746955115,0.05423771296948327,0.047136818827624376,0.08378991811173081
2024-08-07 20:56:15+00:00,0.060810476585770774,0.07544720201181693,0.07886859709946767,0.04394529762195415,0.030164745724891383,0.05433855175246743,0.04688588738826988,0.0837690559904602
2024-08-07 20:56:30+00:00,0.060634332731090354,0.07538754333707695,0.07851877533082666,0.0440950485863567,,0.05443939053545159,0.046634955948915396,0.08374819386918957
2024-08-07 20:56:45+00:00,0.06045818887640993,0.07532788466233697,0.07816895356218563,,0.03067003168076392,0.054540229318435746,0.0463840245095609,0.08372733174791894
2024-08-07 20:57:00+00:00,0.0602820450217295,0.075268225987597,0.0778191317935446,0.0443945505151618,0.03092267465870019,0.0546410681014199,,0.08370646962664832
2024-08-07 20:57:15+00:00,0.06068499438449135,0.07562505493432292,0.07821573319009716,0.04434341276429508,0.03077643101542914,0.054518172661718024,0.0463862726790376,0.08365878845757842
2024-08-07 20:57:30+00:00,0.061087943747253196,0.07598188388104885,0.07861233458664971,0.04429227501342835,0.030630187372158092,0.05439527722201615,0.046639452287868796,0.08361110728850851
2024-08-07 20:57:45+00:00,0.06149089311001505,0.07633871282777478,0.07900893598320224,0.044241137262561625,0.030483943728887047,0.05427238178231428,0.04689263189669998,0.08356342611943862
2024-08-07 20:58:00+00:00,0.0618938424727769,0.0766955417745007,0.0794055373797548,0.0441899995116949,0.030337700085616,0.0541494863426124,0.047145811505531175,0.08351574495036872
2024-08-07 20:58:15+00:00,0.06153237462766727,0.07632001074271202,0.07883298745055904,0.04421797939352505,0.030064150491112374,0.053909460945067614,0.04659404954805935,0.083467677976574
2024-08-07 20:58:30+00:00,,0.07594447971092336,0.0782604375213633,,0.02979060089660875,0.053669435547522834,0.04604228759058754,0.08341961100277928
2024-08-07 20:58:45+00:00,0.06080943893744802,0.07556894867913468,0.07768788759216755,0.04427393915718535,0.029517051302105125,0.053429410149978054,0.045490525633115717,0.08337154402898456
2024-08-07 20:59:00+00:00,0.0604479710923384,0.075193417647346,0.0771153376629718,0.0443019190390155,0.0292435017076015,0.05318938475243327,0.044938763675643895,0.08332347705518985
2024-08-07 20:59:15+00:00,0.060550527369500375,0.0754770008301186,0.0780605864544167,0.04419961912202738,0.029821280142309562,0.0537815190633987,0.04598173308497455,0.08357319456650884
2024-08-07 20:59:30+00:00,0.060653083646662345,0.0757605840128912,0.0790058352458616,0.04409731920503925,0.03039905857701762,0.05437365337436413,0.04702470249430521,0.08382291207782783
2024-08-07 20:59:45+00:00,0.06075563992382432,0.07604416719566379,0.0799510840373065,0.04399501928805113,0.030976837011725683,0.054965787685329566,0.048067671903635874,0.08407262958914682
2024-08-07 21:00:00+00:00,0.0608581962009863,0.0763277503784364,0.0808963328287514,0.043892719371063,0.031554615446433745,0.055557921996295,0.04911064131296653,0.08432234710046582
2024-08-07 21:00:15+00:00,0.060645746862639696,0.07607052346305967,0.07982059670882366,0.04378182528443768,0.03121709564757915,0.055602609912353614,0.049296596171046564,0.08411394464750989
2024-08-07 21:00:30+00:00,0.0604332975242931,0.07581329654768296,0.0787448605888959,0.04367093119781235,0.030879575848724555,0.055647297828412226,0.04948255102912659,0.08390554219455396
2024-08-07 21:00:45+00:00,0.0602208481859465,0.07555606963230622,0.07766912446896815,0.04356003711118703,0.030542056049869957,,0.049668505887206615,0.08369713974159801
2024-08-07 21:01:00+00:00,0.0600083988475999,0.0752988427169295,0.0765933883490404,0.0434491430245617,0.030204536251015362,0.05573667366052946,0.04985446074528665,0.08348873728864208
2024-08-07 21:01:15+00:00,0.0603224644758044,0.07534563455246836,0.07716772059182571,0.04333019190390153,0.030499212225894138,0.05579439534828416,0.04955192965280594,0.08366982108117407
2024-08-07 21:01:30+00:00,0.0606365301040089,0.0753924263880072,0.077742052834611,0.04321124078324135,0.030793888200772918,0.05585211703603887,0.049249398560325244,0.08385090487370608
2024-08-07 21:01:45+00:00,0.0609505957322134,0.07543921822354605,0.0783163850773963,0.043092289662581176,0.031088564175651694,0.05590983872379358,0.04894686746784454,0.0840319886662381
2024-08-07 21:02:00+00:00,0.0612646613604179,0.0754860100590849,0.0788907173201816,0.042973338541921,0.03138324015053047,0.05596756041154828,0.048644336375363834,0.08421307245877009
2024-08-07 21:02:15+00:00,0.061100639679671775,0.07559540260754917,0.07912333365887,0.04320688266028615,0.031125059326001306,0.05592182643538184,0.049231958763407566,0.0841892761044078
2024-08-07 21:02:30+00:00,0.06093661799892565,0.07570479515601344,0.0793559499975584,0.0434404267786513,0.030866878501472142,0.055876092459215404,0.04981958115145129,0.08416547975004549
2024-08-07 21:02:45+00:00,0.06077259631817953,0.07581418770447773,0.0795885663362468,0.043673970897016454,0.030608697676942975,0.05583035848304896,0.050407203539495016,0.08414168339568319
2024-08-07 21:03:00+00:00,0.0606085746374334,0.075923580252942,0.0798211826749352,0.0439075150153816,0.03035051685241381,0.05578462450688252,0.05099482592753875,0.0841178870413209
2024-08-07 21:03:15+00:00,0.060726268372479075,0.07596326724937738,0.07982307485717068,0.04390540309585428,0.030736422629419113,0.05583709323695059,0.05042017426690726,0.0844916691360904
2024-08-07 21:03:30+00:00,0.060843962107524754,0.07600295424581274,0.07982496703940614,0.04390329117632695,0.03112232840642442,0.05588956196701866,0.04984552260627577,0.0848654512308599
2024-08-07 21:03:45+00:00,0.06096165584257043,0.07604264124224812,,0.04390117925679962,0.03150823418342972,0.055942030697086725,0.04927087094564427,0.0852392333256294
2024-08-07 21:04:00+00:00,0.0610793495776161,0.0760823282386835,0.0798287514038771,0.0438990673372723,0.031894139960435025,,0.04869621928501278,0.0856130154203989
2024-08-07 21:04:15+00:00,0.0611455759558572,0.07605931686117481,0.07959821036183402,0.04400119634747787,0.031232864815230597,0.05575665274948342,0.048255674436450166,0.08509029376403955
2024-08-07 21:04:30+00:00,0.0612118023340983,0.07603630548366615,0.07936766931979095,0.04410332535768345,0.03057158967002617,0.05551880607181204,0.04781512958788754,0.0845675721076802
2024-08-07 21:04:45+00:00,0.0612780287123394,0.07601329410615748,0.07913712827774788,0.04420545436788903,0.029910314524821742,0.05528095939414066,0.047374584739324925,0.08404485045132086
2024-08-07 21:05:00+00:00,0.0613442550905805,0.0759902827286488,0.0789065872357048,0.0443075833780946,0.029249039379617314,0.055043112716469285,0.04693403989076231,0.08352212879496151
2024-08-07 21:05:15+00:00,0.06129299526344052,0.0761627398798769,0.07895439230431167,0.04446410957566285,0.029565951898601374,0.055193658951240634,0.04706180748564615,
2024-08-07 21:05:30+00:00,0.06124173543630055,0.076335197031105,0.07900219737291855,0.044620635773231096,0.029882864417585434,0.05534420518601198,0.04718957508053,0.08390035484141731
2024-08-07 21:05:45+00:00,0.06119047560916058,0.0765076541823331,0.07905000244152544,0.044777161970799347,0.030199776936569497,0.05549475142078333,0.047317342675413834,0.08408946786464522
2024-08-07 21:06:00+00:00,,0.0766801113335612,0.0790978075101323,0.0449336881683676,0.030516689455553556,0.055645297655554676,0.04744511027029768,0.08427858088787311
2024-08-07 21:06:15+00:00,0.06096819913081693,0.07621055715611112,0.0787236437326041,0.04448345866497387,0.030249139605608724,0.05552146113318377,0.04730966763784563,0.08392579635904482
2024-08-07 21:06:30+00:00,0.06079718247961325,0.07574100297866104,0.0783494799550759,0.044033229161580145,0.029981589755663896,0.055397624610812865,0.04717422500539359,0.08357301183021651
2024-08-07 21:06:45+00:00,0.06062616582840957,0.07527144880121098,0.0779753161775477,0.043582999658186426,0.029714039905719067,0.055273788088441966,0.04703878237294154,0.0832202273013882
2024-08-07 21:07:00+00:00,0.0604551491772059,0.0748018946237609,0.0776011524000195,0.0431327701547927,0.029446490055774235,0.05514995156607106,0.04690333974048949,0.0828674427725599
2024-08-07 21:07:15+00:00,0.0607813980174813,0.0749789906733727,0.07789474583719905,0.04327056985204353,0.02999169561837368,0.055126777317462315,0.04748870323163751,0.08331434237469379
2024-08-07 21:07:30+00:00,0.0611076468577567,0.07515608672298449,0.0781883392743786,0.04340836954929435,0.03053690118097313,0.05510360306885358,0.048074066722785525,0.08376124197682766
2024-08-07 21:07:45+00:00,0.0614338956980321,0.07533318277259629,0.07848193271155815,0.043546169246545176,0.031082106743572577,0.05508042882024483,,0.08420814157896155
2024-08-07 21:08:00+00:00,0.0617601445383075,0.0755102788222081,0.0787755261487377,0.043683968943796,0.03162731230617202,0.055057254571636086,0.049244793705081565,0.08465504118109543
2024-08-07 21:08:15+00:00,0.061327799208945724,0.07546716148249424,0.07835409443820496,0.043650837443234454,0.031491243349249805,0.05508734814588235,0.04865706742747481,0.08458550170781122
2024-08-07 21:08:30+00:00,0.06089545387958395,0.0754240441427804,0.0779326627276722,,0.03135517439232759,0.05511744172012861,0.04806934114986805,0.08451596223452701
2024-08-07 21:08:45+00:00,0.060463108550222175,0.07538092680306654,0.07751123101713944,0.04358457444211135,0.03121910543540537,0.055147535294374876,0.047481614872261296,0.08444642276124281
2024-08-07 21:09:00+00:00,0.0600307632208604,0.0753378094633527,0.0770897993066067,0.0435514429415498,0.03108303647848315,0.05517762886862114,0.04689388859465454,0.0843768832879586
2024-08-07 21:09:15+00:00,0.05992362908345132,0.07538001123101712,0.0772376092582645,0.0434266077445187,0.031079548060359855,0.05519884167297878,0.04681719537432974,0.0843423101143023
2024-08-07 21:09:30+00:00,0.05981649494604225,0.07542221299868154,0.0773854192099223,0.0433017725474876,0.03107605964223656,,0.046740502154004944,0.084307736940646
2024-08-07 21:09:45+00:00,0.05970936080863318,0.07546441476634598,0.07753322916158009,0.043176937350456496,0.031072571224113263,0.05524126728169407,0.04666380893368015,0.08427316376698969
2024-08-07 21:10:00+00:00,0.0596022266712241,0.0755066165340104,0.0776810391132379,0.0430521021534254,0.031069082805989967,0.05526248008605171,0.046587115713355345,0.08423859059333338
2024-08-07 21:10:15+00:00,0.059819620098637546,0.07541704917232284,0.07747881976659013,0.0433122711069876,0.03117379263688528,0.055321151732007925,0.04747672106772048,0.08436644345277933
2024-08-07 21:10:30+00:00,0.060037013526050995,0.07532748181063526,0.07727660041994236,0.0435724400605498,,0.05537982337796415,0.048366326422085625,0.08449429631222527
2024-08-07 21:10:45+00:00,0.06025440695346445,0.07523791444894767,0.07707438107329458,0.043832609014112,0.0313832122986759,0.05543849502392037,0.04925593177645077,0.08462214917167121
2024-08-07 21:11:00+00:00,0.0604718003808779,0.0751483470872601,0.0768721617266468,0.0440927779676742,0.03148792212957121,0.055497166669876585,0.050145537130815904,0.08475000203111716
2024-08-07 21:11:15+00:00,0.06028623223790217,0.07532264759021436,0.07722652473265296,0.044057070657746944,0.03114034157061458,0.05559679576500584,0.04976948176971831,0.08470477973056963
2024-08-07 21:11:30+00:00,0.060100664094926454,0.0754969480931686,0.0775808877386591,0.0440213633478197,0.03079276101165795,0.055696424860135096,0.04939342640862072,0.0846595574300221
